NGA,1960,45138458
KOR,1995,45092991
MMR,1997,45027233
UKR,2016,45004645
PAK,1960,44988690
TUR,1981,44988414
ZAF,2000,44967708
COD,1998,44849967
PHL,1978,44838483
UKR,2017,44831135
UKR,1964,44796964
ETH,1988,44757203
COL,2009,44750054
KOR,1994,44641540
VNM,1971,44484035
MMR,1996,44452206
THA,1977,44405904
EGY,1981,44400113
ESP,2006,44397319
TZA,2010,44346525
KEN,2012,44343410
ZAF,1999,44338543
UKR,1963,44288608
COL,2008,44254975
KOR,1993,44194628
MEX,1965,44123853
ARG,2017,44044811
TUR,1980,43975971
MMR,1995,43901598
COD,1997,43827180
UKR,1962,43752230
KOR,1992,43747962
COL,2007,43737516
ZAF,1998,43682260
ESP,2005,43653155
IRN,1983,43636837
PHL,1977,43629412
ARG,2016,43590368
VNM,1970,43404793
MMR,1994,43383428
THA,1976,43377271
ETH,1987,43329231
EGY,1980,43309063
KOR,1991,43295704
UKR,1961,43206345
COL,2006,43200897
KEN,2011,43178257
ARG,2015,43131966
TZA,2009,43073834
TUR,1979,42994041
ZAF,1997,42987461
ESP,2004,42921895
MMR,1993,42890002
KOR,1990,42869283
MEX,1964,42771079
COD,1996,42757243
ARG,2014,42669500
UKR,1960,42664652
COL,2005,42647723
KOR,1989,42449038
PHL,1976,42446653
MMR,1992,42401684
THA,1975,42326312
VNM,1969,42307146
EGY,1979,42267435
ZAF,1996,42241011
ARG,2013,42202935
ESP,2003,42187645
COL,2004,42075955
TUR,1978,42039992
KOR,1988,42031247
KEN,2010,42030676
ETH,1986,41965693
MMR,1991,41890197
IRN,1982,41869236
TZA,2008,41853944
ARG,2012,41733271
KOR,1987,41621690
COD,1995,41576234
COL,2003,41483869
MEX,1963,41462369
ZAF,1995,41435758
ESP,2002,41431558
DZA,2017,41389198
MMR,1990,41335199
PHL,1975,41285742
EGY,1978,41275736
ARG,2011,41261490
THA,1974,41252324
KOR,1986,41213674
VNM,1968,41193601
UGA,2017,41162465
TUR,1977,41108297
KEN,2009,40901792
COL,2002,40875360
ESP,2001,40850412
SDN,2017,40813396
KOR,1985,40805744
ARG,2010,40788453
MMR,1989,40731426
TZA,2007,40681414
ETH,1985,40652141
ESP,2000,40567864
ZAF,1994,40564059
DZA,2016,40551404
ARG,2009,40482788
KOR,1984,40405956
ESP,1999,40386875
EGY,1977,40329589
COL,2001,40255967
COD,1994,40252975
ESP,1998,40223509
IRN,1981,40199906
MEX,1962,40195319
TUR,1976,40189567
THA,1973,40159582
PHL,1974,40144248
MMR,1988,40085651
ARG,2008,40080160
VNM,1967,40072948
ESP,1997,40057389
KOR,1983,39910403
ESP,1996,39889852
SDN,2016,39847440
KEN,2008,39791981
DZA,2015,39728025
ESP,1995,39724050
ARG,2007,39684295
UGA,2016,39647506
ZAF,1993,39633750
COL,2000,39629968
ESP,1994,39549108
TZA,2006,39548663
EGY,1976,39422730
MMR,1987,39404335
ETH,1984,39374348
ESP,1993,39361262
KOR,1982,39326352
ARG,2006,39289878
TUR,1975,39277258
ESP,1992,39157685
THA,1972,39058603
PHL,1973,39022767
COL,1999,38999471
ESP,1991,38966376
MEX,1961,38966056
VNM,1966,38958048
DZA,2014,38923687
SDN,2015,38902950
ARG,2005,38892931
ESP,1990,38867322
ESP,1989,38827764
COD,1993,38815834
ESP,1988,38766939
KOR,1981,38723248
KEN,2007,38705932
MMR,1986,38698482
ESP,1987,38684815
ZAF,1992,38672607
POL,1998,38663481
POL,1999,38660271
IRN,1980,38650246
POL,1997,38649660
POL,1996,38624370
POL,1995,38594998
ESP,1986,38584624
EGY,1975,38549142
POL,1994,38542652
ARG,2004,38491972
ESP,1985,38469512
POL,1993,38461408
TZA,2005,38450320
TUR,1974,38370283
COL,1998,38364309
POL,1992,38363667
ESP,1984,38330364
POL,2000,38258629
POL,2001,38248076
POL,1991,38246193
POL,2002,38230364
UGA,2015,38225453
POL,2003,38204570
POL,2004,38182222
ESP,1983,38171525
POL,2005,38165445
POL,2009,38151603
ETH,1983,38142674
POL,2006,38141267
DZA,2013,38140132
POL,2008,38125759
KOR,1980,38123775
POL,2007,38120560
POL,1990,38110782
ARG,2003,38087868
POL,2011,38063255
POL,2012,38063164
POL,2010,38042794
POL,2013,38040196
POL,2014,38011735
POL,2015,37986412
ESP,1982,37986012
SDN,2014,37977655
MMR,1985,37977086
POL,2017,37974826
POL,2016,37970087
THA,1971,37963278
POL,1989,37961529
PHL,1972,37923396
VNM,1965,37858951
POL,1988,37824487
MEX,1960,37771859
ESP,1981,37758631
COL,1997,37723800
ZAF,1991,37718950
EGY,1974,37708146
ARG,2002,37681749
POL,1987,37668045
KEN,2006,37649033
IRQ,2017,37552781
KOR,1979,37534236
ESP,1980,37491165
TUR,1973,37472336
POL,1986,37456119
DZA,2012,37383887
TZA,2004,37379767
COD,1992,37333914
ARG,2001,37275652
MMR,1984,37241527
IRN,1979,37237137
POL,1985,37201885
ESP,1979,37191330
COL,1996,37076387
SDN,2013,37072550
ETH,1982,36995248
KOR,1978,36969185
UGA,2014,36912148
POL,1984,36904134
EGY,1973,36896554
THA,1970,36884536
ARG,2000,36870787
ESP,1978,36864898
PHL,1971,36849675
ZAF,1990,36800509
VNM,1964,36779999
DZA,2011,36661444
KEN,2005,36624895
IRQ,2016,36610632
TUR,1972,36587261
POL,1983,36571808
CAN,2017,36540268
ESP,1977,36511638
MMR,1983,36491800
ARG,1999,36467218
COL,1995,36421438
KOR,1977,36411795
TZA,2003,36337782
AFG,2017,36296400
POL,1982,36230481
SDN,2012,36193783
ESP,1976,36137812
CAN,2016,36109487
EGY,1972,36102659
ARG,1998,36063459
ETH,1981,35984528
DZA,2010,35977455
IRN,1978,35960805
ZAF,1989,35930050
COD,1991,35908244
POL,1981,35898587
KOR,1976,35848523
THA,1969,35827092
PHL,1970,35803594
COL,1994,35758979
ESP,1975,35757900
MMR,1982,35734272
VNM,1963,35721217
TUR,1971,35720599
CAN,2015,35702908
UGA,2013,35695246
ARG,1997,35657429
KEN,2004,35635271
MAR,2017,35581294
POL,1980,35574150
IRQ,2015,35572261
CAN,2014,35437435
AFG,2016,35383128
ESP,1974,35373335
SDN,2011,35349681
TZA,2002,35334788
DZA,2009,35333881
EGY,1971,35311910
KOR,1975,35280725
POL,1979,35247217
ARG,1996,35246374
ETH,1980,35141712
MAR,2016,35126296
ZAF,1988,35100909
COL,1993,35091275
CAN,2013,35082954
ESP,1973,34988947
MMR,1981,34976462
POL,1978,34965600
TUR,1970,34876303
ARG,1995,34828170
IRN,1977,34803045
THA,1968,34791409
PHL,1969,34786305
DZA,2008,34730608
CAN,2012,34714222
KOR,1974,34692266
POL,1977,34689050
VNM,1962,34683407
KEN,2003,34678779
MAR,2015,34663603
COD,1990,34612023
ESP,1972,34604469
UGA,2012,34559168
SDN,2010,34545013
EGY,1970,34513850
ETH,1979,34487799
COL,1992,34422569
AFG,2015,34413603
IRQ,2014,34411951
ARG,1994,34402672
TZA,2001,34385856
POL,1976,34356300
CAN,2011,34339328
ZAF,1987,34297727
ESP,1971,34224490
MMR,1980,34224313
MAR,2014,34192347
DZA,2007,34166972
KOR,1973,34103149
TUR,1969,34055390
POL,1975,34015199
CAN,2010,34004889
ETH,1978,33993301
ARG,1993,33970111
ESP,1970,33814531
PHL,1968,33795194
SDN,2009,33783788
THA,1967,33778799
COL,1991,33758337
KEN,2002,33751739
IRN,1976,33733961
MAR,2013,33715693
EGY,1969,33703139
POL,1974,33678899
VNM,1961,33666110
DZA,2006,33641002
CAN,2009,33628895
ETH,1977,33577242
ARG,1992,33529326
KOR,1972,33505406
TZA,2000,33499180
ZAF,1986,33495953
MMR,1979,33481396
UGA,2011,33476919
COD,1989,33464765
ESP,1969,33441054
AFG,2014,33370794
POL,1973,33357200
TUR,1968,33256464
CAN,2008,33247118
MAR,2012,33241898
IRQ,2013,33157050
DZA,2005,33149724
ETH,1976,33128149
ESP,1968,33113134
COL,1990,33102575
SAU,2017,33099147
ARG,1991,33079000
SDN,2008,33060837
POL,1972,33055650
CAN,2007,32889025
KOR,1971,32882704
EGY,1968,32881848
KEN,2001,32848564
PHL,1967,32823968
THA,1966,32789130
POL,1971,32783500
MAR,2011,32781850
MMR,1978,32748784
IRN,1975,32729772
DZA,2004,32692163
ESP,1967,32682947
TZA,1999,32682239
ZAF,1985,32678874
VNM,1960,32670039
POL,1970,32664300
ARG,1990,32618651
CAN,2006,32571174
ETH,1975,32566854
POL,1969,32548300
TUR,1967,32477992
COL,1989,32457499
COD,1988,32443781
SAU,2016,32442572
UGA,2010,32428167
UZB,2017,32388600
SDN,2007,32360621
MAR,2010,32343389
POL,1968,32294655
ESP,1966,32283194
AFG,2013,32269589
DZA,2003,32264157
CAN,2005,32243753
KOR,1970,32240827
ARG,1989,32148134
EGY,1967,32056510
MMR,1977,32026742
POL,1967,31987155
KEN,2000,31964557
ESP,1965,31954292
CAN,2004,31940655
MAR,2009,31929087
TZA,1998,31924196
IRQ,2012,31890011
PHL,1966,31864182
ETH,1974,31861352
DZA,2002,31855109
UZB,2016,31847900
ZAF,1984,31841593
THA,1965,31822660
COL,1988,31822525
IRN,1974,31786471
SAU,2015,31717667
TUR,1966,31717507
POL,1966,31681000
ARG,1988,31668949
SDN,2006,31661823
CAN,2003,31644028
ESP,1964,31609195
KOR,1969,31544266
MAR,2008,31536811
COD,1987,31528708
DZA,2001,31451514
POL,1965,31444950
PER,2017,31444297
UGA,2009,31411096
CAN,2002,31360079
MMR,1976,31314341
UZB,2015,31298900
ESP,1963,31296651
EGY,1966,31237600
COL,1987,31195413
TZA,1997,31192857
ARG,1987,31184415
MAR,2007,31163673
AFG,2012,31161376
POL,1964,31139450
MYS,2017,31105028
KEN,1999,31098757
DZA,2000,31042235
ETH,1973,31036662
ESP,1962,31023366
CAN,2001,31020902
ZAF,1983,30993758
TUR,1965,30972994
SDN,2005,30949516
PER,2016,30926032
SAU,2014,30916994
PHL,1965,30909988
IRN,1973,30905707
THA,1964,30881138
KOR,1968,30838302
MAR,2006,30804683
UZB,2014,30757700
ESP,1961,30739250
IRQ,2011,30725300
POL,1963,30712000
ARG,1986,30698964
CAN,2000,30685730
MYS,2016,30684804
COD,1986,30683869
DZA,1999,30623406
MMR,1975,30611095
COL,1986,30572478
PER,2015,30470734
MAR,2005,30455561
ESP,1960,30455000
TZA,1996,30444526
EGY,1965,30433022
UGA,2008,30431736
CAN,1999,30401286
POL,1962,30308500
MYS,2015,30270962
KEN,1998,30250488
TUR,1964,30244261
UZB,2013,30243200
ARG,1985,30216279
SDN,2004,30214193
DZA,1998,30192754
CAN,1998,30155173
ZAF,1982,30150448
ETH,1972,30140804
KOR,1967,30130983
AFG,2011,30117413
MAR,2004,30115214
PER,2014,30090359
VEN,2015,30081829
IRN,1972,30075297
SAU,2013,30052518
VEN,2014,30045134
THA,1963,29966865
POL,1961,29964000
PHL,1964,29958688
COL,1985,29951201
MMR,1974,29918461
CAN,1997,29905948
COD,1985,29881229
MYS,2014,29866559
VEN,2016,29846179
AGO,2017,29816748
VEN,2013,29783571
MAR,2003,29782884
UZB,2012,29774500
PER,2013,29773987
DZA,1997,29742979
IRQ,2010,29741976
ARG,1984,29737093
TZA,1995,29649135
EGY,1964,29644875
POL,1960,29637450
CAN,1996,29610218
TUR,1963,29531365
PER,2012,29506788
UGA,2007,29486338
MYS,2013,29468872
SDN,2003,29460519
MAR,2002,29454768
KOR,1966,29435571
KEN,1997,29415659
VEN,2017,29390409
VEN,2012,29362449
UZB,2011,29339400
ZAF,1981,29333103
COL,1984,29331238
CAN,1995,29302311
IRN,1971,29281591
DZA,1996,29266405
PER,2011,29264318
ARG,1983,29262047
ETH,1971,29248643
MMR,1973,29238168
AFG,2010,29185507
SAU,2012,29155187
MAR,2001,29126330
GHA,2017,29121471
COD,1984,29119673
THA,1962,29080938
MYS,2012,29068159
PER,2010,29027674
PHL,1963,29012625
CAN,1994,29000663
IRQ,2009,28973162
VEN,2011,28888369
EGY,1963,28871383
AGO,2016,28842484
TUR,1962,28832827
ARG,1982,28794548
MAR,2000,28793679
PER,2009,28792655
TZA,1994,28792639
DZA,1995,28757785
COL,1983,28714190
SDN,2002,28704778
KOR,1965,28704674
CAN,1993,28684764
MYS,2011,28650955
MOZ,2017,28649007
KEN,1996,28589451
UGA,2006,28571475
MMR,1972,28570097
UZB,2010,28562400
PER,2008,28562317
ZAF,1980,28556769
IRN,1970,28513866
GHA,2016,28481946
MAR,1999,28455509
VEN,2010,28439940
ETH,1970,28415077
COD,1983,28403851
AFG,2009,28394813
IRQ,2008,28385746
CAN,1992,28371264
ARG,1981,28338515
PER,2007,28333052
SAU,2011,28267685
THA,1961,28224187
DZA,1994,28213774
MYS,2010,28208035
TUR,1961,28146910
EGY,1962,28112256
MAR,1998,28110443
PER,2006,28102056
COL,1982,28101819
PHL,1962,28077339
CAN,1991,28037420
VEN,2009,28031009
KOR,1964,27984155
SDN,2001,27971082
MMR,1971,27913750
IRQ,2007,27911248
ARG,1980,27896528
TZA,1993,27887203
AGO,2015,27884381
PER,2005,27866145
GHA,2015,27849205
YEM,2017,27834821
MOZ,2016,27829942
ZAF,1979,27827320
KEN,1995,27768296
UZB,2009,27767400
IRN,1969,27764924
MAR,1997,27754571
MYS,2009,27735040
AFG,2008,27722276
COD,1982,27717291
CAN,1990,27691138
UGA,2005,27684585
ETH,1969,27652709
VEN,2008,27635832
DZA,1993,27635515
NPL,2017,27627124
PER,2004,27624213
COL,1981,27496617
TUR,1960,27472345
ARG,1979,27471036
IRQ,2006,27448124
SAU,2010,27421461
THA,1960,27397207
MAR,1996,27383473
PER,2003,27372226
EGY,1961,27366237
UZB,2008,27302800
CAN,1989,27276781
SDN,2000,27275015
MMR,1970,27269069
KOR,1963,27261747
NPL,2016,27261131
VEN,2007,27247610
MYS,2008,27236006
GHA,2014,27224472
YEM,2016,27168210
PHL,1961,27161047
ZAF,1978,27138965
PER,2002,27100968
AFG,2007,27100536
ARG,1978,27061047
MOZ,2015,27042002
NPL,2011,27041437
COD,1981,27040322
IRN,1968,27032571
DZA,1992,27028326
NPL,2015,27015031
NPL,2010,27013212
MAR,1995,26994250
NPL,2012,26989862
TZA,1992,26961197
KEN,1994,26950513
ETH,1968,26944390
AGO,2014,26941779
IRQ,2005,26922284
NPL,2013,26917906
NPL,2014,26906926
COL,1980,26900506
NPL,2009,26883535
UZB,2007,26868000
VEN,2006,26850194
UGA,2004,26821297
PER,2001,26799285
CAN,1988,26791747
MYS,2007,26720370
NPL,2008,26666576
ARG,1977,26661398
MMR,1969,26635849
EGY,1960,26632894
SAU,2009,26630303
SDN,1999,26626520
GHA,2013,26607642
MAR,1994,26584478
KOR,1962,26513030
YEM,2015,26497889
UZB,2006,26488250
ZAF,1977,26480913
PER,2000,26459944
CAN,1987,26446601
AFG,2006,26433049
VEN,2005,26432447
DZA,1991,26400479
NPL,2007,26382581
COD,1980,26358908
IRN,1967,26317783
IRQ,2004,26313838
COL,1979,26312994
MOZ,2014,26286163
ETH,1967,26280132
PHL,1960,26269734
ARG,1976,26264681
MYS,2006,26201961
UZB,2005,26167000
MAR,1993,26155203
KEN,1993,26136216
CAN,1986,26100278
PER,1999,26078293
NPL,2006,26066693
TZA,1991,26056594
AGO,2013,26015780
SDN,1998,26015521
MMR,1968,26015248
VEN,2004,25996594
GHA,2012,25996449
UGA,2003,25980552
SAU,2008,25888541
ARG,1975,25865776
UZB,2004,25864350
CAN,1985,25842116
ZAF,1976,25836888
YEM,2014,25823485
KOR,1961,25765673
DZA,1990,25758869
NPL,2005,25744500
COL,1978,25733673
MAR,1992,25711406
MYS,2005,25690611
COD,1979,25663592
PER,1998,25658062
AFG,2005,25654277
IRQ,2003,25644499
ETH,1966,25641044
IRN,1966,25624373
CAN,1984,25607053
MDG,2017,25570540
UZB,2003,25567650
MOZ,2013,25560725
VEN,2003,25551624
ARG,1974,25462302
PRK,2017,25429985
NPL,2004,25419344
SDN,1997,25413917
MMR,1967,25410060
GHA,2011,25387710
CAN,1983,25366451
KEN,1992,25326078
PRK,2016,25307744
UZB,2002,25271850
MAR,1991,25260404
PER,1997,25210954
TZA,1990,25203845
ZAF,1975,25195187
MYS,2004,25190652
SAU,2007,25184597
PRK,2015,25183833
UGA,2002,25167257
COL,1977,25164545
YEM,2013,25147109
CAN,1982,25116942
AGO,2012,25107931
DZA,1989,25106190
VEN,2002,25100408
NPL,2003,25080872
PRK,2014,25057752
ARG,1973,25056478
ETH,1965,25013626
KOR,1960,25012374
UZB,2001,24964450
COD,1978,24956385
IRN,1965,24954873
IRQ,2002,24931919
PRK,2013,24929452
MDG,2016,24894380
MOZ,2012,24862648
MMR,1966,24823940
CAN,1981,24819915
MAR,1990,24807462
PRK,2012,24800612
SDN,1996,24782383
GHA,2010,24779619
PER,1996,24753824
AFG,2004,24726684
NPL,2002,24725627
MYS,2003,24698819
PRK,2011,24673385
ARG,1972,24653175
UZB,2000,24650400
VEN,2001,24646472
COL,1976,24608113
AUS,2017,24601860
CMR,2017,24566045
ZAF,1974,24552540
PRK,2010,24548836
KEN,1991,24521703
CAN,1980,24515667
SAU,2006,24498310
YEM,2012,24473178
DZA,1988,24443467
CIV,2017,24437469
PRK,2009,24428341
TZA,1989,24411738
ETH,1964,24397022
UGA,2001,24388968
MAR,1989,24355619
NPL,2001,24347106
UZB,1999,24311650
PRK,2008,24310142
IRN,1964,24307860
PER,1995,24299160
ARG,1971,24259561
MMR,1965,24259359
COD,1977,24249130
MDG,2015,24234088
AGO,2011,24220661
MYS,2002,24208391
IRQ,2001,24208180
CAN,1979,24201544
VEN,2000,24192446
AUS,2016,24190907
PRK,2007,24188331
MOZ,2011,24187487
GHA,2009,24170940
SDN,1995,24094747
COL,1975,24065507
PRK,2006,24054864
UZB,1998,24051000
CAN,1978,23963203
NPL,2000,23941110
CMR,2016,23926539
ZAF,1973,23913099
PRK,2005,23904167
MAR,1988,23903592
ARG,1970,23880561
PER,1994,23851408
CIV,2016,23822714
SAU,2005,23816183
AUS,2015,23815995
YEM,2011,23807588
ETH,1963,23798430
DZA,1987,23774284
VEN,1999,23739841
PRK,2004,23732731
CAN,1977,23725843
KEN,1990,23724579
MMR,1964,23717788
MYS,2001,23709119
AFG,2003,23680871
IRN,1963,23680258
TZA,1988,23670808
UZB,1997,23667000
UGA,2000,23650172
MDG,2014,23589887
GHA,2008,23563825
COD,1976,23560464
PRK,2003,23542426
COL,1974,23538386
MOZ,2010,23531574
ARG,1969,23517611
NPL,1999,23509964
IRQ,2000,23497585
AUS,2014,23475686
CAN,1976,23449808
MAR,1987,23447252
PER,1993,23408131
AGO,2010,23356246
PRK,2002,23339453
SDN,1994,23338464
CMR,2015,23298368
VEN,1998,23288564
ZAF,1972,23281508
CIV,2015,23226143
UZB,1996,23225000
ETH,1962,23221389
ROU,1990,23201835
MMR,1963,23198241
MYS,2000,23194257
ARG,1968,23168267
ROU,1989,23161458
YEM,2010,23154855
CAN,1975,23143275
PRK,2001,23132980
SAU,2004,23132682
AUS,2013,23128129
DZA,1986,23102389
IRN,1962,23071315
NPL,1998,23057883
ROU,1988,23057662
COL,1973,23024517
ROU,1991,23001155
MAR,1986,22980335
TZA,1987,22971200
PER,1992,22966818
GHA,2007,22963946
MDG,2013,22961253
UGA,1999,22952410
ROU,1987,22949430
KEN,1989,22935092
PRK,2000,22929075
COD,1975,22903581
MOZ,2009,22894710
ROU,1986,22859269
VEN,1997,22837743
ARG,1967,22828869
CAN,1974,22807969
IRQ,1999,22802064
ROU,1992,22794284
UZB,1995,22785000
ROU,1993,22763280
ROU,1985,22755427
AUS,2012,22733465
PRK,1999,22731482
ROU,1994,22730211
MMR,1962,22697667
ROU,1995,22684270
CMR,2014,22681858
ETH,1961,22671191
ZAF,1971,22665271
MYS,1999,22661298
ROU,1984,22655940
CIV,2014,22647683
ROU,1996,22619004
AFG,2002,22600770
ROU,1983,22588790
NPL,1997,22584775
ROU,1997,22553978
PRK,1998,22536753
SDN,1993,22527834
PER,1991,22522378
YEM,2009,22516460
COL,1972,22516425
ROU,1982,22515389
AGO,2009,22514281
ROU,1998,22507344
MAR,1985,22499110
ARG,1966,22494035
CAN,1973,22491777
IRN,1961,22480372
ROU,1999,22472040
SAU,2003,22456649
ROU,2000,22442971
DZA,1985,22431502
ROU,1981,22415169
VEN,1996,22385650
GHA,2006,22379055
UZB,1994,22377000
MDG,2012,22346641
AUS,2011,22340024
PRK,1997,22335267
TZA,1986,22296286
UGA,1998,22290780
COD,1974,22282136
MOZ,2008,22276596
ROU,1980,22242653
CAN,1972,22218463
MMR,1961,22211624
ARG,1965,22159650
KEN,1988,22153676
ETH,1960,22151278
ROU,2001,22131970
MYS,1998,22114654
IRQ,1998,22114324
PRK,1996,22113438
ROU,1979,22090488
NPL,1996,22090352
CIV,2013,22087505
CMR,2013,22077298
PER,1990,22071433
ZAF,1970,22069776
AUS,2010,22031750
COL,1971,22003980
MAR,1984,22002643
CAN,1971,21962032
ROU,1978,21951464
UZB,1993,21942000
VEN,1995,21931084
IRN,1960,21906914
YEM,2008,21892146
PRK,1995,21862299
ARG,1964,21824425
GHA,2005,21814642
SAU,2002,21805313
DZA,1984,21763575
ROU,1977,21756096
MDG,2011,21743967
MMR,1960,21736942
ROU,2002,21730496
SDN,1992,21696244
AGO,2008,21695634
AUS,2009,21691700
COD,1973,21690443
MOZ,2007,21673316
UGA,1997,21655398
TZA,1985,21633796
PER,1989,21614193
AFG,2001,21606988
NER,2017,21602472
PRK,1994,21577982
NPL,1995,21576071
ROU,2003,21574326
MYS,1997,21562793
ROU,1976,21551634
CIV,2012,21547188
ZAF,1969,21496075
MAR,1983,21495086
ARG,1963,21488912
CMR,2012,21485266
COL,1970,21480065
VEN,1994,21474549
ROU,2004,21451748
UZB,1992,21449000
LKA,2017,21444000
IRQ,1997,21439574
KEN,1987,21382112
SYR,2010,21362529
CAN,1970,21324000
ROU,2005,21319685
ROU,1975,21293583
YEM,2007,21282515
GHA,2004,21272323
PRK,1993,21265834
AUS,2008,21249200
SYR,2009,21205873
LKA,2016,21203000
SAU,2001,21202642
ROU,2006,21193760
PER,1988,21153459
ARG,1962,21153052
MDG,2010,21151640
COD,1972,21121363
DZA,1983,21101875
SYR,2011,21082966
MOZ,2006,21080110
NPL,1994,21040904
UGA,1996,21032821
ROU,1974,21029429
CIV,2011,21028655
CAN,1969,21028000
MYS,1996,21017613
VEN,1993,21016901
MAR,1982,20984009
TZA,1984,20981776
LKA,2015,20970000
UZB,1991,20952000
COL,1969,20942456
ZAF,1968,20942145
PRK,1992,20937404
CMR,2011,20906388
AGO,2007,20905363
SDN,1991,20891441
ROU,2007,20882982
ROU,1973,20835681
AUS,2007,20827600
ARG,1961,20817266
NER,2016,20788838
IRQ,1996,20783073
AFG,2000,20779953
LKA,2014,20778000
GHA,2003,20750299
CAN,1968,20744000
AUS,2006,20697900
PER,1987,20691283
YEM,2006,20687646
SYR,2008,20664038
SAU,2000,20663843
ROU,1972,20657957
KEN,1986,20622560
PRK,1991,20609150
LKA,2013,20585000
MDG,2009,20569117
COD,1971,20564067
VEN,1992,20557683
ROU,2008,20537875
CIV,2010,20532950
UZB,1990,20510000
MOZ,2005,20493925
NPL,1993,20489975
MYS,1995,20487607
ARG,1960,20481779
MAR,1981,20479715
ROU,1971,20461567
DZA,1982,20452902
SYR,2012,20442541
LKA,2012,20425000
UGA,1995,20413152
CAN,1967,20412000
ZAF,1967,20406864
LKA,2011,20398670
AUS,2005,20394800
COL,1968,20393699
ROU,2009,20367487
TZA,1983,20344547
CMR,2010,20341241
PRK,1990,20293054
LKA,2010,20261737
ROU,1970,20250398
ROU,2010,20246871
GHA,2002,20246381
PER,1986,20230384
SAU,1999,20194527
AFG,1999,20170844
AGO,2006,20149901
IRQ,1995,20149338
SDN,1990,20147590
ROU,2011,20147528
AUS,2004,20127400
LKA,2009,20123508
YEM,2005,20107409
VEN,1991,20096317
CIV,2009,20059147
ROU,2012,20058035
CAN,1966,20048000
COD,1970,20011036
ROU,1969,20009141
NER,2015,20001663
MDG,2008,19996473
PRK,1989,19993755
MAR,1980,19990012
LKA,2008,19983984
ROU,2013,19983693
MYS,1994,19977500
NPL,1992,19938320
UZB,1989,19918119
MOZ,2004,19910552
ROU,2014,19908979
AUS,2003,19895400
ZAF,1966,19888250
SYR,2007,19878254
KEN,1985,19877083
LKA,2007,19842044
COL,1967,19837510
DZA,1981,19824301
ROU,2015,19815481
ROU,1968,19799831
UGA,1994,19793541
CMR,2009,19789919
SAU,1998,19783304
PER,1985,19772872
GHA,2001,19756928
AFG,1998,19737765
TZA,1982,19723322
PRK,1988,19708323
ROU,2016,19702332
LKA,2006,19695972
CAN,1965,19678000
AUS,2002,19651400
VEN,1990,19632665
CIV,2008,19605569
ROU,2017,19587491
SYR,2013,19584274
LKA,2005,19544988
YEM,2004,19540098
IRQ,1994,19539340
ROU,1967,19534242
MAR,1979,19516942
MYS,1993,19484898
SDN,1989,19476647
COD,1969,19459816
UZB,1988,19443887
AGO,2005,19433602
MDG,2007,19433530
PRK,1987,19431986
AUS,2001,19413000
SAU,1997,19407142
NPL,1991,19405504
LKA,2004,19387153
ZAF,1965,19384841
AFG,1997,19357126
MOZ,2003,19331100
CAN,1964,19325000
PER,1984,19319746
COL,1966,19279740
GHA,2000,19278856
CMR,2008,19252666
NER,2014,19240157
LKA,2003,19224037
DZA,1980,19221665
ROU,1966,19215450
BFA,2017,19193284
UGA,1993,19175988
CIV,2007,19171237
VEN,1989,19166471
PRK,1986,19156795
AUS,2000,19153000
KEN,1984,19146400
TZA,1981,19120680
LKA,2002,19062482
MAR,1978,19059770
SYR,2006,19059258
SAU,1996,19033845
